case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	256	1	25	47	separator_candidate	1	0	0	2.721	1.281	0.021	1.240	1	206	0.000	1.281	1.240	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	48	separator_candidate	1	0	0	1.951	0.856	0.020	0.818	1	206	0.000	0.856	0.818	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	49	separator_candidate	1	0	0	3.423	1.594	0.024	1.547	1	206	0.000	1.594	1.547	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	50	separator_candidate	1	0	0	3.202	1.518	0.026	1.440	1	206	0.000	1.518	1.440	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	51	separator_candidate	1	0	0	3.118	1.536	0.024	1.489	1	206	0.000	1.536	1.489	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	52	separator_candidate	1	0	0	2.697	1.273	0.020	1.234	1	206	0.000	1.273	1.234	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	53	separator_candidate	1	0	0	2.861	1.324	0.039	1.265	1	206	0.000	1.324	1.265	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	54	separator_candidate	1	0	0	2.693	1.259	0.020	1.219	1	206	0.000	1.259	1.219	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	55	separator_candidate	1	0	0	2.880	1.340	0.020	1.297	1	206	0.000	1.340	1.297	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	56	separator_candidate	1	0	0	3.597	1.659	0.026	1.607	1	206	0.000	1.659	1.607	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	57	separator_candidate	1	0	0	3.358	1.573	0.025	1.522	1	206	0.000	1.573	1.522	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	58	separator_candidate	1	0	0	2.530	1.254	0.022	1.214	1	206	0.000	1.254	1.214	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	59	separator_candidate	1	0	0	3.724	1.960	0.020	1.921	1	206	0.000	1.960	1.921	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	60	separator_candidate	1	0	0	3.299	1.583	0.024	1.535	1	206	0.000	1.583	1.535	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	61	separator_candidate	1	0	0	3.479	1.636	0.025	1.586	1	206	0.000	1.636	1.586	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	62	separator_candidate	1	0	0	2.032	0.934	0.017	0.901	1	206	0.000	0.934	0.901	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	63	separator_candidate	1	0	0	1.630	0.762	0.014	0.736	1	206	0.000	0.762	0.736	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	64	separator_candidate	1	0	0	1.865	0.879	0.014	0.852	1	206	0.000	0.879	0.852	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	65	separator_candidate	1	0	0	2.760	1.320	0.021	1.283	1	206	0.000	1.320	1.283	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	66	separator_candidate	1	0	0	3.360	1.517	0.021	1.475	1	206	0.000	1.517	1.475	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	67	separator_candidate	1	0	0	3.365	1.576	0.026	1.523	1	206	0.000	1.576	1.523	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	68	separator_candidate	1	0	0	3.508	1.654	0.026	1.602	1	206	0.000	1.654	1.602	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	69	separator_candidate	1	0	0	3.430	1.606	0.026	1.554	1	206	0.000	1.606	1.554	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	70	separator_candidate	1	0	0	3.937	1.705	0.026	1.654	1	206	0.000	1.705	1.654	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	71	separator_candidate	1	0	0	3.800	2.005	0.026	1.954	1	206	0.000	2.005	1.954	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	72	separator_candidate	1	0	0	2.837	1.324	0.023	1.279	1	206	0.000	1.324	1.279	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	73	separator_candidate	1	0	0	2.853	1.338	0.021	1.298	1	206	0.000	1.338	1.298	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	74	separator_candidate	1	0	0	3.071	1.291	0.025	1.247	1	206	0.000	1.291	1.247	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	75	separator_candidate	1	0	0	2.715	1.279	0.020	1.240	1	206	0.000	1.279	1.240	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	76	separator_candidate	1	0	0	2.765	1.325	0.020	1.285	1	206	0.000	1.325	1.285	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	77	separator_candidate	1	0	0	2.710	1.290	0.021	1.250	1	206	0.000	1.290	1.250	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	78	separator_candidate	1	0	0	2.774	1.293	0.021	1.253	1	206	0.000	1.293	1.253	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	79	separator_candidate	1	0	0	2.745	1.251	0.021	1.215	1	206	0.000	1.251	1.215	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	80	separator_candidate	1	0	0	4.103	2.131	0.022	1.675	1	206	0.000	2.131	1.675	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	81	separator_candidate	1	0	0	2.755	1.303	0.023	1.261	1	206	0.000	1.303	1.261	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	82	separator_candidate	1	0	0	1.597	0.761	0.013	0.735	1	206	0.000	0.761	0.735	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	83	separator_candidate	1	0	0	3.190	1.495	0.026	1.447	1	206	0.000	1.495	1.447	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	84	separator_candidate	1	0	0	2.844	1.325	0.020	1.286	1	206	0.000	1.325	1.286	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	85	separator_candidate	1	0	0	2.773	1.309	0.021	1.268	1	206	0.000	1.309	1.268	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	86	separator_candidate	1	0	0	3.090	1.609	0.020	1.569	1	206	0.000	1.609	1.569	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	87	separator_candidate	1	0	0	2.709	1.186	0.020	1.149	1	206	0.000	1.186	1.149	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	88	separator_candidate	1	0	0	5.085	1.465	0.019	1.434	1	206	0.000	1.465	1.434	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	89	separator_candidate	1	0	0	3.545	1.621	0.026	1.569	1	206	0.000	1.621	1.569	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	90	separator_candidate	1	0	0	3.367	1.607	0.026	1.557	1	206	0.000	1.607	1.557	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	91	separator_candidate	1	0	0	3.448	1.610	0.026	1.557	1	206	0.000	1.610	1.557	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	92	separator_candidate	1	0	0	3.491	1.622	0.026	1.574	1	206	0.000	1.622	1.574	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	93	separator_candidate	1	0	0	2.827	1.383	0.039	1.304	1	206	0.000	1.383	1.304	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	94	separator_candidate	1	0	0	2.679	1.261	0.020	1.222	1	206	0.000	1.261	1.222	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	95	separator_candidate	1	0	0	2.297	1.090	0.018	1.055	1	206	0.000	1.090	1.055	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	96	separator_candidate	1	0	0	1.993	0.909	0.014	0.883	1	206	0.000	0.909	0.883	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	97	separator_candidate	1	0	0	3.464	1.650	0.024	1.603	1	206	0.000	1.650	1.603	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	98	separator_candidate	1	0	0	3.077	1.312	0.046	1.241	1	206	0.000	1.312	1.241	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	99	separator_candidate	1	0	0	3.488	1.658	0.026	1.607	1	206	0.000	1.658	1.607	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	100	separator_candidate	1	0	0	2.532	1.193	0.022	1.152	1	206	0.000	1.193	1.152	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	101	separator_candidate	1	0	0	3.423	1.628	0.026	1.576	1	206	0.000	1.628	1.576	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	102	separator_candidate	1	0	0	3.859	1.736	0.027	1.690	1	206	0.000	1.736	1.690	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	103	separator_candidate	1	0	0	1.978	0.959	0.021	0.919	1	206	0.000	0.959	0.919	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	104	separator_candidate	1	0	0	2.259	1.062	0.016	1.034	1	206	0.000	1.062	1.034	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	105	separator_candidate	1	0	0	2.210	1.097	0.017	1.065	1	206	0.000	1.097	1.065	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	106	separator_candidate	1	0	0	1.584	0.757	0.013	0.731	1	206	0.000	0.757	0.731	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	107	separator_candidate	1	0	0	2.146	1.297	0.014	1.263	1	206	0.000	1.297	1.263	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	108	separator_candidate	1	0	0	3.354	1.531	0.050	1.456	1	206	0.000	1.531	1.456	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	109	separator_candidate	1	0	0	3.565	1.764	0.026	1.713	1	206	0.000	1.764	1.713	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	110	separator_candidate	1	0	0	3.487	1.673	0.027	1.589	1	206	0.000	1.673	1.589	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	111	separator_candidate	1	0	0	3.294	1.589	0.026	1.538	1	206	0.000	1.589	1.538	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	112	separator_candidate	1	0	0	3.633	1.792	0.027	1.740	1	206	0.000	1.792	1.740	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	113	separator_candidate	1	0	0	3.622	1.803	0.027	1.751	1	206	0.000	1.803	1.751	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	114	separator_candidate	1	0	0	3.362	1.587	0.027	1.535	1	206	0.000	1.587	1.535	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	115	separator_candidate	1	0	0	3.433	1.607	0.026	1.557	1	206	0.000	1.607	1.557	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	116	separator_candidate	1	0	0	3.683	1.793	0.025	1.742	1	206	0.000	1.793	1.742	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	117	separator_candidate	1	0	0	2.594	1.225	0.017	1.196	1	206	0.000	1.225	1.196	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	118	separator_candidate	1	0	0	2.690	1.257	0.020	1.217	1	206	0.000	1.257	1.217	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	119	separator_candidate	1	0	0	2.729	1.273	0.020	1.232	1	206	0.000	1.273	1.232	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	120	separator_candidate	1	0	0	1.875	0.896	0.034	0.846	1	206	0.000	0.896	0.846	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	121	separator_candidate	1	0	0	2.018	0.992	0.016	0.959	1	206	0.000	0.992	0.959	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	122	separator_candidate	1	0	0	3.486	1.631	0.056	1.550	1	206	0.000	1.631	1.550	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	123	separator_candidate	1	0	0	3.493	1.666	0.026	1.615	1	206	0.000	1.666	1.615	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	124	separator_candidate	1	0	0	2.973	1.385	0.024	1.338	1	206	0.000	1.385	1.338	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	125	separator_candidate	1	0	0	2.676	1.306	0.020	1.266	1	206	0.000	1.306	1.266	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	126	separator_candidate	1	0	0	2.811	1.324	0.021	1.283	1	206	0.000	1.324	1.283	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	127	separator_candidate	1	0	0	2.757	1.255	0.020	1.215	1	206	0.000	1.255	1.215	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	128	separator_candidate	1	0	0	3.557	1.798	0.042	1.735	1	206	0.000	1.798	1.735	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	129	separator_candidate	1	0	0	3.575	1.714	0.026	1.638	1	206	0.000	1.714	1.638	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	130	separator_candidate	1	0	0	3.214	1.521	0.029	1.468	1	206	0.000	1.521	1.468	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	131	separator_candidate	1	0	0	2.985	1.595	0.023	1.550	1	206	0.000	1.595	1.550	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	132	separator_candidate	1	0	0	2.710	1.294	0.020	1.254	1	206	0.000	1.294	1.254	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	133	separator_candidate	1	0	0	2.694	1.283	0.020	1.243	1	206	0.000	1.283	1.243	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	134	separator_candidate	1	0	0	2.208	1.002	0.019	0.968	1	206	0.000	1.002	0.968	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	135	separator_candidate	1	0	0	5.445	4.146	0.017	4.110	1	206	0.000	4.146	4.110	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	136	separator_candidate	1	0	0	3.552	1.739	0.025	1.690	1	206	0.000	1.739	1.690	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	137	separator_candidate	1	0	0	3.437	1.640	0.025	1.589	1	206	0.000	1.640	1.589	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	138	separator_candidate	1	0	0	4.570	1.543	0.020	1.503	1	206	0.000	1.543	1.503	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	139	separator_candidate	1	0	0	3.436	1.636	0.026	1.585	1	206	0.000	1.636	1.585	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	140	separator_candidate	1	0	0	3.127	1.343	0.023	1.297	1	206	0.000	1.343	1.297	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	141	separator_candidate	1	0	0	2.842	1.453	0.020	1.413	1	206	0.000	1.453	1.413	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	142	separator_candidate	1	0	0	2.688	1.258	0.021	1.217	1	206	0.000	1.258	1.217	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	143	separator_candidate	1	0	0	2.166	1.033	0.016	1.001	1	206	0.000	1.033	1.001	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	144	separator_candidate	1	0	0	3.377	1.510	0.023	1.465	1	206	0.000	1.510	1.465	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	145	separator_candidate	1	0	0	3.168	1.494	0.083	1.395	1	206	0.000	1.494	1.395	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	146	separator_candidate	1	0	0	3.346	1.607	0.020	1.568	1	206	0.000	1.607	1.568	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	147	separator_candidate	1	0	0	2.711	1.123	0.017	1.093	1	206	0.000	1.123	1.093	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	148	separator_candidate	1	0	0	2.785	1.605	0.016	1.573	1	206	0.000	1.605	1.573	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	149	separator_candidate	1	0	0	2.747	1.186	0.019	1.147	1	206	0.000	1.186	1.147	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	150	separator_candidate	1	0	0	3.010	1.342	0.021	1.298	1	206	0.000	1.342	1.298	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	151	separator_candidate	1	0	0	3.287	1.517	0.025	1.468	1	206	0.000	1.517	1.468	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	152	separator_candidate	1	0	0	3.751	1.686	0.026	1.635	1	206	0.000	1.686	1.635	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	153	separator_candidate	1	0	0	2.928	1.334	0.024	1.285	1	206	0.000	1.334	1.285	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	154	separator_candidate	1	0	0	3.215	1.552	0.025	1.361	1	206	0.000	1.552	1.361	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	155	separator_candidate	1	0	0	3.131	1.418	0.025	1.368	1	206	0.000	1.418	1.368	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	156	separator_candidate	1	0	0	2.378	1.201	0.021	1.161	1	206	0.000	1.201	1.161	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	157	separator_candidate	1	0	0	3.436	1.829	0.024	1.782	1	206	0.000	1.829	1.782	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	158	separator_candidate	1	0	0	2.600	1.241	0.020	1.175	1	206	0.000	1.241	1.175	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	159	separator_candidate	1	0	0	3.126	1.381	0.033	1.327	1	206	0.000	1.381	1.327	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	160	separator_candidate	1	0	0	2.994	1.454	0.021	1.417	1	206	0.000	1.454	1.417	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	161	separator_candidate	1	0	0	2.771	1.304	0.023	1.256	1	206	0.000	1.304	1.256	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	162	separator_candidate	1	0	0	2.880	1.402	0.023	1.361	1	206	0.000	1.402	1.361	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	163	separator_candidate	1	0	0	3.206	1.580	0.043	1.518	1	206	0.000	1.580	1.518	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	164	separator_candidate	1	0	0	3.125	1.464	0.024	1.416	1	206	0.000	1.464	1.416	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	165	separator_candidate	1	0	0	2.564	1.141	0.038	1.080	1	206	0.000	1.141	1.080	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	166	separator_candidate	1	0	0	3.216	1.304	0.019	1.267	1	206	0.000	1.304	1.267	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	167	separator_candidate	1	0	0	3.475	1.644	0.026	1.592	1	206	0.000	1.644	1.592	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	168	separator_candidate	1	0	0	2.820	1.338	0.041	1.278	1	206	0.000	1.338	1.278	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	169	separator_candidate	1	0	0	2.751	1.290	0.019	1.251	1	206	0.000	1.290	1.251	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	170	separator_candidate	1	0	0	2.451	1.142	0.019	1.107	1	206	0.000	1.142	1.107	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	171	separator_candidate	1	0	0	2.751	1.315	0.035	1.259	1	206	0.000	1.315	1.259	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	172	separator_candidate	1	0	0	3.486	1.512	0.028	1.459	1	206	0.000	1.512	1.459	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	173	separator_candidate	1	0	0	2.748	1.264	0.018	1.163	1	206	0.000	1.264	1.163	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	174	separator_candidate	1	0	0	3.462	1.636	0.025	1.590	1	206	0.000	1.636	1.590	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	175	separator_candidate	1	0	0	2.107	1.033	0.017	1.000	1	206	0.000	1.033	1.000	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	176	separator_candidate	1	0	0	1.760	0.765	0.014	0.739	1	206	0.000	0.765	0.739	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	177	separator_candidate	1	0	0	2.276	1.095	0.016	1.064	1	206	0.000	1.095	1.064	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	178	separator_candidate	1	0	0	3.237	1.451	0.021	1.411	1	206	0.000	1.451	1.411	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	179	separator_candidate	1	0	0	3.827	1.813	0.027	1.762	1	206	0.000	1.813	1.762	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	180	separator_candidate	1	0	0	3.875	1.832	0.025	1.782	1	206	0.000	1.832	1.782	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	181	separator_candidate	1	0	0	3.604	1.707	0.025	1.636	1	206	0.000	1.707	1.636	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	182	separator_candidate	1	0	0	3.227	1.582	0.021	1.541	1	206	0.000	1.582	1.541	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	183	separator_candidate	1	0	0	3.007	1.406	0.020	1.366	1	206	0.000	1.406	1.366	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	184	separator_candidate	1	0	0	3.176	1.492	0.021	1.456	1	206	0.000	1.492	1.456	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	185	separator_candidate	1	0	0	2.648	1.255	0.018	1.218	1	206	0.000	1.255	1.218	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	186	separator_candidate	1	0	0	3.166	1.583	0.054	1.510	1	206	0.000	1.583	1.510	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	187	separator_candidate	1	0	0	2.536	1.234	0.016	1.199	1	206	0.000	1.234	1.199	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	188	separator_candidate	1	0	0	3.239	1.601	0.025	1.553	1	206	0.000	1.601	1.553	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	189	separator_candidate	1	0	0	2.603	1.229	0.019	1.194	1	206	0.000	1.229	1.194	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	190	separator_candidate	1	0	0	2.171	0.979	0.015	0.946	1	206	0.000	0.979	0.946	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	191	separator_candidate	1	0	0	3.175	1.445	0.035	1.390	1	206	0.000	1.445	1.390	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	192	separator_candidate	1	0	0	3.626	1.641	0.023	1.596	1	206	0.000	1.641	1.596	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	193	separator_candidate	1	0	0	3.760	1.714	0.027	1.661	1	206	0.000	1.714	1.661	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	194	separator_candidate	1	0	0	3.625	1.617	0.026	1.566	1	206	0.000	1.617	1.566	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	195	separator_candidate	1	0	0	2.778	1.333	0.023	1.288	1	206	0.000	1.333	1.288	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	196	separator_candidate	1	0	0	2.038	0.967	0.016	0.936	1	206	0.000	0.967	0.936	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	197	separator_candidate	1	0	0	2.750	1.313	0.021	1.272	1	206	0.000	1.313	1.272	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	198	separator_candidate	1	0	0	2.729	1.304	0.020	1.263	1	206	0.000	1.304	1.263	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	199	separator_candidate	1	0	0	3.462	1.636	0.025	1.588	1	206	0.000	1.636	1.588	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	200	separator_candidate	1	0	0	3.673	1.645	0.027	1.599	1	206	0.000	1.645	1.599	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	201	separator_candidate	1	0	0	3.952	1.604	0.021	1.566	1	206	0.000	1.604	1.566	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	202	separator_candidate	1	0	0	2.780	1.325	0.021	1.284	1	206	0.000	1.325	1.284	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	203	separator_candidate	1	0	0	2.749	1.307	0.038	1.249	1	206	0.000	1.307	1.249	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	204	separator_candidate	1	0	0	2.996	1.202	0.020	1.162	1	206	0.000	1.202	1.162	0.000	0.000	0	same_side_reject
comb_dense	256	1	25	205	separator_candidate	1	0	0	1.973	0.962	0.033	0.913	1	206	0.000	0.962	0.913	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	1	separator_candidate	1	0	0	3.481	1.626	0.027	1.573	1	204	0.000	1.626	1.573	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	2	separator_candidate	1	0	0	3.439	1.634	0.025	1.584	1	204	0.000	1.634	1.584	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	3	separator_candidate	1	0	0	4.073	2.192	0.038	2.133	1	204	0.000	2.192	2.133	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	4	separator_candidate	1	0	0	3.676	1.732	0.045	1.662	1	204	0.000	1.732	1.662	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	5	separator_candidate	1	0	0	3.501	1.527	0.025	1.477	1	204	0.000	1.527	1.477	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	6	separator_candidate	1	0	0	3.136	1.469	0.024	1.427	1	204	0.000	1.469	1.427	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	7	separator_candidate	1	0	0	3.107	1.524	0.018	1.488	1	204	0.000	1.524	1.488	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	8	separator_candidate	1	0	0	3.363	1.631	0.025	1.583	1	204	0.000	1.631	1.583	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	9	separator_candidate	1	0	0	2.673	1.241	0.020	1.201	1	204	0.000	1.241	1.201	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	10	separator_candidate	1	0	0	2.502	1.188	0.020	1.152	1	204	0.000	1.188	1.152	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	11	separator_candidate	1	0	0	2.941	1.372	0.021	1.332	1	204	0.000	1.372	1.332	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	12	separator_candidate	1	0	0	3.067	1.467	0.022	1.422	1	204	0.000	1.467	1.422	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	13	separator_candidate	1	0	0	3.472	1.658	0.026	1.607	1	204	0.000	1.658	1.607	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	14	separator_candidate	1	0	0	2.338	1.105	0.017	1.070	1	204	0.000	1.105	1.070	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	15	separator_candidate	1	0	0	3.330	1.575	0.025	1.527	1	204	0.000	1.575	1.527	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	16	separator_candidate	1	0	0	2.930	1.230	0.020	1.190	1	204	0.000	1.230	1.190	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	17	separator_candidate	1	0	0	2.071	1.010	0.017	0.965	1	204	0.000	1.010	0.965	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	18	separator_candidate	1	0	0	2.667	1.216	0.018	1.181	1	204	0.000	1.216	1.181	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	19	separator_candidate	1	0	0	2.667	1.253	0.020	1.213	1	204	0.000	1.253	1.213	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	20	separator_candidate	1	0	0	1.568	0.748	0.013	0.723	1	204	0.000	0.748	0.723	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	21	separator_candidate	1	0	0	3.110	1.475	0.025	1.396	1	204	0.000	1.475	1.396	0.000	0.000	0	same_side_reject
comb_dense	256	1	26	22	separator_candidate	1	0	0	1.603	0.760	0.014	0.734	1	204	0.000	0.760	0.734	0.000	0.000	0	same_side_reject
