case_mode	case_n	case_seed	call_idx	candidate_idx	cand_kind	cand_is_same_side_reject	cand_is_accepted	cand_is_other_reject	candidate_elapsed_ms	cand_same_side_probe_ms	cand_same_side_probe_queue_ms	cand_same_side_probe_neighbor_iter_ms	cand_same_side_probe_found_t	cand_same_side_probe_visited_vertices	cand_third_comp_scan_ms	cand_bfs_total_ms	cand_bfs_neighbor_iter_ms	cand_partition_ms	cand_connectivity_check_ms	cand_accept	cand_reject_reason
comb_dense	1024	1	1	526	separator_candidate	1	0	0	55.151	19.781	0.080	19.606	1	1022	0.000	19.781	19.606	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	527	separator_candidate	1	0	0	25.111	9.915	0.101	9.574	1	1022	0.000	9.915	9.574	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	528	separator_candidate	1	0	0	34.218	17.532	0.556	16.896	1	1022	0.000	17.532	16.896	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	529	separator_candidate	1	0	0	28.824	14.471	0.099	13.565	1	1022	0.000	14.471	13.565	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	530	separator_candidate	1	0	0	32.240	15.389	0.080	15.206	1	1022	0.000	15.389	15.206	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	531	separator_candidate	1	0	0	34.017	11.931	0.436	11.402	1	1022	0.000	11.931	11.402	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	532	separator_candidate	1	0	0	22.875	11.461	0.102	11.262	1	1022	0.000	11.461	11.262	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	533	separator_candidate	1	0	0	22.666	9.349	0.089	9.173	1	1022	0.000	9.349	9.173	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	534	separator_candidate	1	0	0	21.045	8.383	0.094	8.212	1	1022	0.000	8.383	8.212	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	535	separator_candidate	1	0	0	51.462	17.825	0.072	17.663	1	1022	0.000	17.825	17.663	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	536	separator_candidate	1	0	0	56.575	40.535	0.175	40.282	1	1022	0.000	40.535	40.282	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	537	separator_candidate	1	0	0	36.271	14.721	0.100	14.510	1	1022	0.000	14.721	14.510	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	538	separator_candidate	1	0	0	39.871	16.397	0.118	16.154	1	1022	0.000	16.397	16.154	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	539	separator_candidate	1	0	0	31.548	14.673	0.102	13.811	1	1022	0.000	14.673	13.811	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	540	separator_candidate	1	0	0	53.746	36.528	0.128	36.277	1	1022	0.000	36.528	36.277	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	541	separator_candidate	1	0	0	45.685	22.247	0.114	22.011	1	1022	0.000	22.247	22.011	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	542	separator_candidate	1	0	0	39.112	15.465	0.089	15.304	1	1022	0.000	15.465	15.304	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	543	separator_candidate	1	0	0	17.341	8.092	0.085	7.929	1	1022	0.000	8.092	7.929	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	544	separator_candidate	1	0	0	12.660	5.816	0.064	5.694	1	1022	0.000	5.816	5.694	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	545	separator_candidate	1	0	0	25.301	15.867	0.109	15.633	1	1022	0.000	15.867	15.633	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	546	separator_candidate	1	0	0	17.601	10.063	0.067	9.937	1	1022	0.000	10.063	9.937	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	547	separator_candidate	1	0	0	19.191	10.002	0.077	9.847	1	1022	0.000	10.002	9.847	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	548	separator_candidate	1	0	0	15.679	7.670	0.072	7.537	1	1022	0.000	7.670	7.537	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	549	separator_candidate	1	0	0	17.867	8.848	0.071	8.685	1	1022	0.000	8.848	8.685	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	550	separator_candidate	1	0	0	20.909	10.069	0.112	9.845	1	1022	0.000	10.069	9.845	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	551	separator_candidate	1	0	0	21.752	10.717	0.108	10.448	1	1022	0.000	10.717	10.448	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	552	separator_candidate	1	0	0	22.033	10.432	0.097	10.257	1	1022	0.000	10.432	10.257	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	553	separator_candidate	1	0	0	16.644	6.518	0.101	6.359	1	1022	0.000	6.518	6.359	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	554	separator_candidate	1	0	0	19.415	8.752	0.097	8.596	1	1022	0.000	8.752	8.596	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	555	separator_candidate	1	0	0	19.867	10.631	0.074	10.493	1	1022	0.000	10.631	10.493	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	556	separator_candidate	1	0	0	21.901	8.066	0.317	7.660	1	1022	0.000	8.066	7.660	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	557	separator_candidate	1	0	0	22.155	12.543	0.089	12.378	1	1022	0.000	12.543	12.378	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	558	separator_candidate	1	0	0	48.652	16.698	0.118	16.185	1	1022	0.000	16.698	16.185	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	559	separator_candidate	1	0	0	21.436	9.715	0.115	9.489	1	1022	0.000	9.715	9.489	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	560	separator_candidate	1	0	0	19.772	10.024	0.095	9.851	1	1022	0.000	10.024	9.851	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	561	separator_candidate	1	0	0	23.045	11.038	0.327	10.652	1	1022	0.000	11.038	10.652	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	562	separator_candidate	1	0	0	18.845	9.814	0.070	9.686	1	1022	0.000	9.814	9.686	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	563	separator_candidate	1	0	0	28.011	13.641	0.094	13.474	1	1022	0.000	13.641	13.474	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	564	separator_candidate	1	0	0	18.950	9.695	0.074	9.543	1	1022	0.000	9.695	9.543	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	565	separator_candidate	1	0	0	18.478	9.106	0.076	8.971	1	1022	0.000	9.106	8.971	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	566	separator_candidate	1	0	0	50.164	26.398	0.080	26.252	1	1022	0.000	26.398	26.252	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	567	separator_candidate	1	0	0	20.366	9.125	0.080	8.965	1	1022	0.000	9.125	8.965	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	568	separator_candidate	1	0	0	18.051	8.251	0.072	8.120	1	1022	0.000	8.251	8.120	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	569	separator_candidate	1	0	0	44.197	21.383	0.094	21.186	1	1022	0.000	21.383	21.186	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	570	separator_candidate	1	0	0	36.720	21.121	0.079	20.983	1	1022	0.000	21.121	20.983	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	571	separator_candidate	1	0	0	28.183	11.083	0.183	10.837	1	1022	0.000	11.083	10.837	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	572	separator_candidate	1	0	0	56.475	22.766	0.109	22.470	1	1022	0.000	22.766	22.470	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	573	separator_candidate	1	0	0	22.784	12.341	0.076	12.186	1	1022	0.000	12.341	12.186	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	574	separator_candidate	1	0	0	16.991	7.312	0.070	7.182	1	1022	0.000	7.312	7.182	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	575	separator_candidate	1	0	0	16.869	8.234	0.075	8.069	1	1022	0.000	8.234	8.069	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	576	separator_candidate	1	0	0	17.833	7.176	0.095	6.998	1	1022	0.000	7.176	6.998	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	577	separator_candidate	1	0	0	20.145	10.468	0.092	10.282	1	1022	0.000	10.468	10.282	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	578	separator_candidate	1	0	0	21.312	11.099	0.096	10.925	1	1022	0.000	11.099	10.925	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	579	separator_candidate	1	0	0	28.534	12.734	0.092	12.568	1	1022	0.000	12.734	12.568	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	580	separator_candidate	1	0	0	45.576	20.301	0.114	19.271	1	1022	0.000	20.301	19.271	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	581	separator_candidate	1	0	0	38.538	19.766	1.019	18.664	1	1022	0.000	19.766	18.664	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	582	separator_candidate	1	0	0	19.537	8.257	0.089	8.095	1	1022	0.000	8.257	8.095	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	583	separator_candidate	1	0	0	50.571	23.330	0.097	23.134	1	1022	0.000	23.330	23.134	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	584	separator_candidate	1	0	0	47.473	23.427	0.337	22.994	1	1022	0.000	23.427	22.994	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	585	separator_candidate	1	0	0	23.375	12.018	0.092	11.849	1	1022	0.000	12.018	11.849	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	586	separator_candidate	1	0	0	22.427	9.391	0.071	9.260	1	1022	0.000	9.391	9.260	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	587	separator_candidate	1	0	0	30.748	23.590	0.067	23.463	1	1022	0.000	23.590	23.463	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	588	separator_candidate	1	0	0	21.417	11.406	0.074	11.274	1	1022	0.000	11.406	11.274	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	589	separator_candidate	1	0	0	17.899	9.823	0.072	9.691	1	1022	0.000	9.823	9.691	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	590	separator_candidate	1	0	0	26.917	8.579	0.075	8.445	1	1022	0.000	8.579	8.445	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	591	separator_candidate	1	0	0	21.355	11.009	0.105	10.812	1	1022	0.000	11.009	10.812	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	592	separator_candidate	1	0	0	41.732	17.151	0.209	16.882	1	1022	0.000	17.151	16.882	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	593	separator_candidate	1	0	0	332.820	66.999	13.131	53.787	1	1022	0.000	66.999	53.787	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	594	separator_candidate	1	0	0	112.849	50.874	0.103	50.696	1	1022	0.000	50.874	50.696	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	595	separator_candidate	1	0	0	148.453	82.226	0.088	82.080	1	1022	0.000	82.226	82.080	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	596	separator_candidate	1	0	0	32.504	20.195	0.727	19.376	1	1022	0.000	20.195	19.376	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	597	separator_candidate	1	0	0	31.390	14.955	0.104	14.734	1	1022	0.000	14.955	14.734	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	598	separator_candidate	1	0	0	35.674	20.423	0.073	20.291	1	1022	0.000	20.423	20.291	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	599	separator_candidate	1	0	0	40.843	23.628	0.077	23.492	1	1022	0.000	23.628	23.492	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	600	separator_candidate	1	0	0	21.428	10.291	0.136	10.052	1	1022	0.000	10.291	10.052	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	601	separator_candidate	1	0	0	25.070	12.027	0.089	11.331	1	1022	0.000	12.027	11.331	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	602	separator_candidate	1	0	0	141.166	60.499	0.078	60.363	1	1022	0.000	60.499	60.363	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	603	separator_candidate	1	0	0	172.133	96.634	0.093	96.449	1	1022	0.000	96.634	96.449	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	604	separator_candidate	1	0	0	68.105	16.816	0.115	16.641	1	1022	0.000	16.816	16.641	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	605	separator_candidate	1	0	0	44.361	22.429	0.495	21.870	1	1022	0.000	22.429	21.870	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	606	separator_candidate	1	0	0	126.456	66.951	0.149	66.678	1	1022	0.000	66.951	66.678	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	607	separator_candidate	1	0	0	50.773	25.325	0.158	25.073	1	1022	0.000	25.325	25.073	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	608	separator_candidate	1	0	0	42.508	26.538	0.082	25.778	1	1022	0.000	26.538	25.778	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	609	separator_candidate	1	0	0	27.673	13.885	0.096	13.711	1	1022	0.000	13.885	13.711	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	610	separator_candidate	1	0	0	35.967	13.043	0.078	12.906	1	1022	0.000	13.043	12.906	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	611	separator_candidate	1	0	0	29.648	13.404	0.083	13.253	1	1022	0.000	13.404	13.253	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	612	separator_candidate	1	0	0	25.876	13.996	0.148	13.746	1	1022	0.000	13.996	13.746	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	613	separator_candidate	1	0	0	19.723	9.021	0.109	8.814	1	1022	0.000	9.021	8.814	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	614	separator_candidate	1	0	0	142.994	63.296	0.124	63.062	1	1022	0.000	63.296	63.062	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	615	separator_candidate	1	0	0	27.941	10.323	0.078	10.155	1	1022	0.000	10.323	10.155	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	616	separator_candidate	1	0	0	35.882	18.746	0.098	18.535	1	1022	0.000	18.746	18.535	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	617	separator_candidate	1	0	0	58.294	23.160	0.114	22.920	1	1022	0.000	23.160	22.920	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	618	separator_candidate	1	0	0	29.270	11.715	0.111	11.379	1	1022	0.000	11.715	11.379	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	619	separator_candidate	1	0	0	60.171	42.204	0.181	40.288	1	1022	0.000	42.204	40.288	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	620	separator_candidate	1	0	0	40.244	22.499	0.172	22.203	1	1022	0.000	22.499	22.203	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	621	separator_candidate	1	0	0	177.853	100.574	3.543	96.935	1	1022	0.000	100.574	96.935	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	622	separator_candidate	1	0	0	71.631	33.383	0.124	33.059	1	1022	0.000	33.383	33.059	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	623	separator_candidate	1	0	0	15.784	6.951	0.100	6.761	1	1022	0.000	6.951	6.761	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	624	separator_candidate	1	0	0	224.152	175.239	0.099	175.062	1	1022	0.000	175.239	175.062	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	625	separator_candidate	1	0	0	260.180	107.744	0.116	107.528	1	1022	0.000	107.744	107.528	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	626	separator_candidate	1	0	0	23.947	12.738	0.118	12.527	1	1022	0.000	12.738	12.527	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	627	separator_candidate	1	0	0	111.361	88.749	0.088	88.589	1	1022	0.000	88.749	88.589	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	628	separator_candidate	1	0	0	32.306	17.637	0.079	17.499	1	1022	0.000	17.637	17.499	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	629	separator_candidate	1	0	0	104.297	64.226	0.156	64.000	1	1022	0.000	64.226	64.000	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	630	separator_candidate	1	0	0	59.285	31.792	0.087	30.480	1	1022	0.000	31.792	30.480	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	631	separator_candidate	1	0	0	36.178	11.604	0.085	11.453	1	1022	0.000	11.604	11.453	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	632	separator_candidate	1	0	0	58.687	25.292	0.083	24.998	1	1022	0.000	25.292	24.998	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	633	separator_candidate	1	0	0	63.230	34.893	0.083	34.751	1	1022	0.000	34.893	34.751	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	634	separator_candidate	1	0	0	106.563	47.280	0.092	43.733	1	1022	0.000	47.280	43.733	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	635	separator_candidate	1	0	0	28.570	12.715	0.084	12.535	1	1022	0.000	12.715	12.535	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	636	separator_candidate	1	0	0	55.580	27.041	0.109	26.806	1	1022	0.000	27.041	26.806	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	637	separator_candidate	1	0	0	34.566	10.964	0.108	10.748	1	1022	0.000	10.964	10.748	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	638	separator_candidate	1	0	0	33.981	14.473	0.078	14.336	1	1022	0.000	14.473	14.336	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	639	separator_candidate	1	0	0	126.262	80.293	0.111	80.122	1	1022	0.000	80.293	80.122	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	640	separator_candidate	1	0	0	67.340	39.726	0.085	39.583	1	1022	0.000	39.726	39.583	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	641	separator_candidate	1	0	0	24.611	12.731	0.109	12.530	1	1022	0.000	12.731	12.530	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	642	separator_candidate	1	0	0	89.085	32.446	0.089	32.279	1	1022	0.000	32.446	32.279	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	643	separator_candidate	1	0	0	27.296	12.253	0.109	12.060	1	1022	0.000	12.253	12.060	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	644	separator_candidate	1	0	0	29.468	16.199	0.103	16.017	1	1022	0.000	16.199	16.017	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	645	separator_candidate	1	0	0	18.460	8.880	0.072	8.716	1	1022	0.000	8.880	8.716	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	646	separator_candidate	1	0	0	22.067	8.878	0.074	8.745	1	1022	0.000	8.878	8.745	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	647	separator_candidate	1	0	0	20.294	11.239	0.074	11.086	1	1022	0.000	11.239	11.086	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	648	separator_candidate	1	0	0	21.491	10.471	0.093	10.196	1	1022	0.000	10.471	10.196	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	649	separator_candidate	1	0	0	21.890	11.318	0.076	11.183	1	1022	0.000	11.318	11.183	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	650	separator_candidate	1	0	0	35.173	12.596	0.083	12.424	1	1022	0.000	12.596	12.424	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	651	separator_candidate	1	0	0	15.666	6.939	0.070	6.775	1	1022	0.000	6.939	6.775	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	652	separator_candidate	1	0	0	55.749	25.336	0.114	25.132	1	1022	0.000	25.336	25.132	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	653	separator_candidate	1	0	0	21.564	9.461	0.072	9.330	1	1022	0.000	9.461	9.330	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	654	separator_candidate	1	0	0	64.312	25.411	0.116	25.169	1	1022	0.000	25.411	25.169	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	655	separator_candidate	1	0	0	31.523	12.530	0.077	12.395	1	1022	0.000	12.530	12.395	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	656	separator_candidate	1	0	0	53.745	32.644	0.075	32.153	1	1022	0.000	32.644	32.153	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	657	separator_candidate	1	0	0	32.054	15.205	0.100	14.963	1	1022	0.000	15.205	14.963	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	658	separator_candidate	1	0	0	57.680	24.217	0.210	23.883	1	1022	0.000	24.217	23.883	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	659	separator_candidate	1	0	0	38.630	16.854	0.089	16.690	1	1022	0.000	16.854	16.690	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	660	separator_candidate	1	0	0	33.797	17.116	0.078	16.979	1	1022	0.000	17.116	16.979	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	661	separator_candidate	1	0	0	47.693	26.666	0.087	26.519	1	1022	0.000	26.666	26.519	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	662	separator_candidate	1	0	0	18.187	8.920	0.201	8.607	1	1022	0.000	8.920	8.607	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	663	separator_candidate	1	0	0	17.801	8.637	0.095	8.462	1	1022	0.000	8.637	8.462	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	664	separator_candidate	1	0	0	29.174	13.171	0.109	12.937	1	1022	0.000	13.171	12.937	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	665	separator_candidate	1	0	0	33.646	14.995	0.080	14.822	1	1022	0.000	14.995	14.822	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	666	separator_candidate	1	0	0	21.003	8.697	0.234	8.372	1	1022	0.000	8.697	8.372	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	667	separator_candidate	1	0	0	16.127	7.073	0.070	6.912	1	1022	0.000	7.073	6.912	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	668	separator_candidate	1	0	0	19.721	8.673	0.103	7.937	1	1022	0.000	8.673	7.937	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	669	separator_candidate	1	0	0	21.033	10.831	0.090	10.664	1	1022	0.000	10.831	10.664	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	670	separator_candidate	1	0	0	23.412	12.821	0.134	12.629	1	1022	0.000	12.821	12.629	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	671	separator_candidate	1	0	0	26.672	10.779	0.237	10.450	1	1022	0.000	10.779	10.450	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	672	separator_candidate	1	0	0	17.688	9.089	0.103	8.896	1	1022	0.000	9.089	8.896	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	673	separator_candidate	1	0	0	25.531	9.644	0.084	9.215	1	1022	0.000	9.644	9.215	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	674	separator_candidate	1	0	0	19.409	8.731	0.106	8.534	1	1022	0.000	8.731	8.534	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	675	separator_candidate	1	0	0	22.876	10.440	0.087	10.294	1	1022	0.000	10.440	10.294	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	676	separator_candidate	1	0	0	17.126	7.870	0.073	7.738	1	1022	0.000	7.870	7.738	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	677	separator_candidate	1	0	0	23.726	12.033	0.084	11.890	1	1022	0.000	12.033	11.890	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	678	separator_candidate	1	0	0	33.213	16.286	0.080	16.147	1	1022	0.000	16.286	16.147	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	679	separator_candidate	1	0	0	62.972	27.470	0.165	27.045	1	1022	0.000	27.470	27.045	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	680	separator_candidate	1	0	0	29.524	12.097	0.107	11.886	1	1022	0.000	12.097	11.886	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	681	separator_candidate	1	0	0	27.918	9.555	0.117	9.314	1	1022	0.000	9.555	9.314	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	682	separator_candidate	1	0	0	33.320	14.384	0.079	14.214	1	1022	0.000	14.384	14.214	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	683	separator_candidate	1	0	0	23.610	12.074	0.112	11.871	1	1022	0.000	12.074	11.871	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	684	separator_candidate	1	0	0	24.742	11.271	0.089	11.083	1	1022	0.000	11.271	11.083	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	685	separator_candidate	1	0	0	21.356	11.133	0.109	10.933	1	1022	0.000	11.133	10.933	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	686	separator_candidate	1	0	0	20.834	8.564	0.078	8.421	1	1022	0.000	8.564	8.421	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	687	separator_candidate	1	0	0	18.203	7.775	0.121	7.580	1	1022	0.000	7.775	7.580	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	688	separator_candidate	1	0	0	21.599	13.146	0.071	13.015	1	1022	0.000	13.146	13.015	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	689	separator_candidate	1	0	0	16.356	8.509	0.070	8.343	1	1022	0.000	8.509	8.343	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	690	separator_candidate	1	0	0	23.157	9.762	0.110	9.460	1	1022	0.000	9.762	9.460	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	691	separator_candidate	1	0	0	25.400	12.034	0.274	11.654	1	1022	0.000	12.034	11.654	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	692	separator_candidate	1	0	0	21.939	11.080	0.633	10.371	1	1022	0.000	11.080	10.371	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	693	separator_candidate	1	0	0	23.202	10.733	0.375	10.233	1	1022	0.000	10.733	10.233	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	694	separator_candidate	1	0	0	21.995	9.438	0.105	9.246	1	1022	0.000	9.438	9.246	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	695	separator_candidate	1	0	0	24.645	11.263	0.091	11.114	1	1022	0.000	11.263	11.114	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	696	separator_candidate	1	0	0	25.129	11.409	0.691	10.660	1	1022	0.000	11.409	10.660	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	697	separator_candidate	1	0	0	23.891	11.464	0.076	11.329	1	1022	0.000	11.464	11.329	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	698	separator_candidate	1	0	0	36.471	12.905	0.082	12.744	1	1022	0.000	12.905	12.744	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	699	separator_candidate	1	0	0	30.531	22.746	0.086	22.583	1	1022	0.000	22.746	22.583	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	700	separator_candidate	1	0	0	32.563	14.254	0.081	14.094	1	1022	0.000	14.254	14.094	0.000	0.000	0	same_side_reject
comb_dense	1024	1	1	701	separator_candidate	1	0	0	51.855	18.787	0.133	18.542	1	1022	0.000	18.787	18.542	0.000	0.000	0	same_side_reject
